"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","GNI","TOT","USD_CAP","A","1960",2410.019194,
"AUS","GNI","TOT","USD_CAP","A","1961",2390.155724,
"AUS","GNI","TOT","USD_CAP","A","1962",2569.962134,
"AUS","GNI","TOT","USD_CAP","A","1963",2752.232005,
"AUS","GNI","TOT","USD_CAP","A","1964",2911.100632,
"AUS","GNI","TOT","USD_CAP","A","1965",2995.498054,
"AUS","GNI","TOT","USD_CAP","A","1966",3252.577257,
"AUS","GNI","TOT","USD_CAP","A","1967",3415.145688,
"AUS","GNI","TOT","USD_CAP","A","1968",3777.277325,
"AUS","GNI","TOT","USD_CAP","A","1969",4160.467829,
"AUS","GNI","TOT","USD_CAP","A","1970",4600.890578,
"AUS","GNI","TOT","USD_CAP","A","1971",4842.803349,
"AUS","GNI","TOT","USD_CAP","A","1972",5213.848658,
"AUS","GNI","TOT","USD_CAP","A","1973",5776.467777,
"AUS","GNI","TOT","USD_CAP","A","1974",6259.316203,
"AUS","GNI","TOT","USD_CAP","A","1975",6939.080336,
"AUS","GNI","TOT","USD_CAP","A","1976",7344.827184,
"AUS","GNI","TOT","USD_CAP","A","1977",7634.48017,
"AUS","GNI","TOT","USD_CAP","A","1978",8449.845423,
"AUS","GNI","TOT","USD_CAP","A","1979",9357.97738,
"AUS","GNI","TOT","USD_CAP","A","1980",10443.622886,
"AUS","GNI","TOT","USD_CAP","A","1981",11728.860639,
"AUS","GNI","TOT","USD_CAP","A","1982",11897.128443,
"AUS","GNI","TOT","USD_CAP","A","1983",12627.884222,
"AUS","GNI","TOT","USD_CAP","A","1984",13421.165317,
"AUS","GNI","TOT","USD_CAP","A","1985",14255.77538,
"AUS","GNI","TOT","USD_CAP","A","1986",14711.906277,
"AUS","GNI","TOT","USD_CAP","A","1987",15755.657766,
"AUS","GNI","TOT","USD_CAP","A","1988",16662.905564,
"AUS","GNI","TOT","USD_CAP","A","1989",17213.968796,
"AUS","GNI","TOT","USD_CAP","A","1990",17121.593614,
"AUS","GNI","TOT","USD_CAP","A","1991",17476.466075,
"AUS","GNI","TOT","USD_CAP","A","1992",18647.693206,
"AUS","GNI","TOT","USD_CAP","A","1993",19741.295148,
"AUS","GNI","TOT","USD_CAP","A","1994",20694.620521,
"AUS","GNI","TOT","USD_CAP","A","1995",21649.133893,
"AUS","GNI","TOT","USD_CAP","A","1996",22507.576692,
"AUS","GNI","TOT","USD_CAP","A","1997",23706.226955,
"AUS","GNI","TOT","USD_CAP","A","1998",24906.01315,
"AUS","GNI","TOT","USD_CAP","A","1999",26356.744688,
"AUS","GNI","TOT","USD_CAP","A","2000",27520.183006,
"AUS","GNI","TOT","USD_CAP","A","2001",28745.141332,
"AUS","GNI","TOT","USD_CAP","A","2002",29940.928729,
"AUS","GNI","TOT","USD_CAP","A","2003",31469.685495,
"AUS","GNI","TOT","USD_CAP","A","2004",32740.48602,
"AUS","GNI","TOT","USD_CAP","A","2005",34273.604978,
"AUS","GNI","TOT","USD_CAP","A","2006",36249.21335,
"AUS","GNI","TOT","USD_CAP","A","2007",38067.407815,
"AUS","GNI","TOT","USD_CAP","A","2008",38724.161323,
"AUS","GNI","TOT","USD_CAP","A","2009",40057.511817,
"AUS","GNI","TOT","USD_CAP","A","2010",41099.911569,
"AUS","GNI","TOT","USD_CAP","A","2011",43089.625865,
"AUS","GNI","TOT","USD_CAP","A","2012",42793.330536,
"AUS","GNI","TOT","USD_CAP","A","2013",46516.368344,
"AUS","GNI","TOT","USD_CAP","A","2014",46639.607311,
"AUS","GNI","TOT","USD_CAP","A","2015",46115.624328,
"AUS","GNI","TOT","USD_CAP","A","2016",48775.931511,
"AUS","GNI","TOT","USD_CAP","A","2017",49119.582443,
"AUS","GNI","TOT","USD_CAP","A","2018",51254.090388,
"AUS","GNI","TOT","USD_CAP","A","2019",51598.411675,
"AUS","GNI","TOT","USD_CAP","A","2020",55154.538972,
"AUS","GNI","TOT","USD_CAP","A","2021",59844.152765,
"AUT","GNI","TOT","USD_CAP","A","1970",3847.241238,"E"
"AUT","GNI","TOT","USD_CAP","A","1971",4232.723516,"E"
"AUT","GNI","TOT","USD_CAP","A","1972",4657.917829,"E"
"AUT","GNI","TOT","USD_CAP","A","1973",5121.720557,"E"
"AUT","GNI","TOT","USD_CAP","A","1974",5801.11094,"E"
"AUT","GNI","TOT","USD_CAP","A","1975",6327.688487,"E"
"AUT","GNI","TOT","USD_CAP","A","1976",6983.238539,"E"
"AUT","GNI","TOT","USD_CAP","A","1977",7784.508677,"E"
"AUT","GNI","TOT","USD_CAP","A","1978",8316.335845,"E"
"AUT","GNI","TOT","USD_CAP","A","1979",9508.500854,"E"
"AUT","GNI","TOT","USD_CAP","A","1980",10539.091491,"E"
"AUT","GNI","TOT","USD_CAP","A","1981",11464.944296,"E"
"AUT","GNI","TOT","USD_CAP","A","1982",12427.365146,"E"
"AUT","GNI","TOT","USD_CAP","A","1983",13348.618854,"E"
"AUT","GNI","TOT","USD_CAP","A","1984",13824.752424,"E"
"AUT","GNI","TOT","USD_CAP","A","1985",14614.850892,"E"
"AUT","GNI","TOT","USD_CAP","A","1986",15197.237378,"E"
"AUT","GNI","TOT","USD_CAP","A","1987",15777.058918,"E"
"AUT","GNI","TOT","USD_CAP","A","1988",16912.188716,"E"
"AUT","GNI","TOT","USD_CAP","A","1989",18194.579355,"E"
"AUT","GNI","TOT","USD_CAP","A","1990",19561.545708,"E"
"AUT","GNI","TOT","USD_CAP","A","1991",20602.09166,"E"
"AUT","GNI","TOT","USD_CAP","A","1992",21345.923456,"E"
"AUT","GNI","TOT","USD_CAP","A","1993",21793.075303,"E"
"AUT","GNI","TOT","USD_CAP","A","1994",22677.856984,"E"
"AUT","GNI","TOT","USD_CAP","A","1995",23606.945056,
"AUT","GNI","TOT","USD_CAP","A","1996",24546.79989,
"AUT","GNI","TOT","USD_CAP","A","1997",25308.981064,
"AUT","GNI","TOT","USD_CAP","A","1998",26513.499422,
"AUT","GNI","TOT","USD_CAP","A","1999",27169.077436,
"AUT","GNI","TOT","USD_CAP","A","2000",29125.804189,
"AUT","GNI","TOT","USD_CAP","A","2001",29302.239392,
"AUT","GNI","TOT","USD_CAP","A","2002",30997.101076,
"AUT","GNI","TOT","USD_CAP","A","2003",32077.605148,
"AUT","GNI","TOT","USD_CAP","A","2004",33737.891265,
"AUT","GNI","TOT","USD_CAP","A","2005",34950.389382,
"AUT","GNI","TOT","USD_CAP","A","2006",37750.856178,
"AUT","GNI","TOT","USD_CAP","A","2007",39397.283453,
"AUT","GNI","TOT","USD_CAP","A","2008",41660.642669,
"AUT","GNI","TOT","USD_CAP","A","2009",40909.820959,
"AUT","GNI","TOT","USD_CAP","A","2010",42370.492685,
"AUT","GNI","TOT","USD_CAP","A","2011",44619.143494,
"AUT","GNI","TOT","USD_CAP","A","2012",46524.585901,
"AUT","GNI","TOT","USD_CAP","A","2013",48065.980083,
"AUT","GNI","TOT","USD_CAP","A","2014",48877.877018,
"AUT","GNI","TOT","USD_CAP","A","2015",49450.318805,
"AUT","GNI","TOT","USD_CAP","A","2016",52661.118518,
"AUT","GNI","TOT","USD_CAP","A","2017",53680.256398,
"AUT","GNI","TOT","USD_CAP","A","2018",56398.368814,
"AUT","GNI","TOT","USD_CAP","A","2019",59548.613171,
"AUT","GNI","TOT","USD_CAP","A","2020",57766.534691,
"AUT","GNI","TOT","USD_CAP","A","2021",60261.100147,
"BEL","GNI","TOT","USD_CAP","A","1970",3931.960522,"E"
"BEL","GNI","TOT","USD_CAP","A","1971",4265.202881,"E"
"BEL","GNI","TOT","USD_CAP","A","1972",4667.460106,"E"
"BEL","GNI","TOT","USD_CAP","A","1973",5200.448765,"E"
"BEL","GNI","TOT","USD_CAP","A","1974",5887.714597,"E"
"BEL","GNI","TOT","USD_CAP","A","1975",6329.440268,"E"
"BEL","GNI","TOT","USD_CAP","A","1976",7045.806473,"E"
"BEL","GNI","TOT","USD_CAP","A","1977",7501.553748,"E"
"BEL","GNI","TOT","USD_CAP","A","1978",8241.14736,"E"
"BEL","GNI","TOT","USD_CAP","A","1979",9085.228317,"E"
"BEL","GNI","TOT","USD_CAP","A","1980",10312.176477,"E"
"BEL","GNI","TOT","USD_CAP","A","1981",11257.437222,"E"
"BEL","GNI","TOT","USD_CAP","A","1982",11957.665299,"E"
"BEL","GNI","TOT","USD_CAP","A","1983",12452.062657,"E"
"BEL","GNI","TOT","USD_CAP","A","1984",13246.569294,"E"
"BEL","GNI","TOT","USD_CAP","A","1985",13929.427852,"E"
"BEL","GNI","TOT","USD_CAP","A","1986",14478.223745,"E"
"BEL","GNI","TOT","USD_CAP","A","1987",15208.351154,"E"
"BEL","GNI","TOT","USD_CAP","A","1988",16429.035216,"E"
"BEL","GNI","TOT","USD_CAP","A","1989",17548.389424,"E"
"BEL","GNI","TOT","USD_CAP","A","1990",18746.519801,"E"
"BEL","GNI","TOT","USD_CAP","A","1991",19735.398802,"E"
"BEL","GNI","TOT","USD_CAP","A","1992",20405.460017,"E"
"BEL","GNI","TOT","USD_CAP","A","1993",20811.000216,"E"
"BEL","GNI","TOT","USD_CAP","A","1994",22045.636944,"E"
"BEL","GNI","TOT","USD_CAP","A","1995",22939.974164,
"BEL","GNI","TOT","USD_CAP","A","1996",23272.873343,
"BEL","GNI","TOT","USD_CAP","A","1997",24310.294456,
"BEL","GNI","TOT","USD_CAP","A","1998",24961.349256,
"BEL","GNI","TOT","USD_CAP","A","1999",26034.554415,
"BEL","GNI","TOT","USD_CAP","A","2000",28506.822281,
"BEL","GNI","TOT","USD_CAP","A","2001",29330.986703,
"BEL","GNI","TOT","USD_CAP","A","2002",30804.983756,
"BEL","GNI","TOT","USD_CAP","A","2003",31525.499792,
"BEL","GNI","TOT","USD_CAP","A","2004",32508.908639,
"BEL","GNI","TOT","USD_CAP","A","2005",33591.157187,
"BEL","GNI","TOT","USD_CAP","A","2006",35763.814114,
"BEL","GNI","TOT","USD_CAP","A","2007",37306.633774,
"BEL","GNI","TOT","USD_CAP","A","2008",38804.651431,
"BEL","GNI","TOT","USD_CAP","A","2009",38453.673454,
"BEL","GNI","TOT","USD_CAP","A","2010",40447.969291,
"BEL","GNI","TOT","USD_CAP","A","2011",41008.847549,
"BEL","GNI","TOT","USD_CAP","A","2012",43271.819019,
"BEL","GNI","TOT","USD_CAP","A","2013",44748.589693,
"BEL","GNI","TOT","USD_CAP","A","2014",45872.684937,
"BEL","GNI","TOT","USD_CAP","A","2015",46855.558957,
"BEL","GNI","TOT","USD_CAP","A","2016",49065.357391,
"BEL","GNI","TOT","USD_CAP","A","2017",50905.372269,
"BEL","GNI","TOT","USD_CAP","A","2018",52995.77947,
"BEL","GNI","TOT","USD_CAP","A","2019",56340.906308,
"BEL","GNI","TOT","USD_CAP","A","2020",55100.791357,"P"
"BEL","GNI","TOT","USD_CAP","A","2021",59365.305438,"P"
"CAN","GNI","TOT","USD_CAP","A","1970",4463.294543,"E"
"CAN","GNI","TOT","USD_CAP","A","1971",4816.163115,"E"
"CAN","GNI","TOT","USD_CAP","A","1972",5248.156923,"E"
"CAN","GNI","TOT","USD_CAP","A","1973",5842.394484,"E"
"CAN","GNI","TOT","USD_CAP","A","1974",6511.322119,"E"
"CAN","GNI","TOT","USD_CAP","A","1975",7131.903814,"E"
"CAN","GNI","TOT","USD_CAP","A","1976",7801.949138,"E"
"CAN","GNI","TOT","USD_CAP","A","1977",8452.523171,"E"
"CAN","GNI","TOT","USD_CAP","A","1978",9262.578685,"E"
"CAN","GNI","TOT","USD_CAP","A","1979",10283.132068,"E"
"CAN","GNI","TOT","USD_CAP","A","1980",11333.11904,"E"
"CAN","GNI","TOT","USD_CAP","A","1981",12649.834018,
"CAN","GNI","TOT","USD_CAP","A","1982",12834.265911,
"CAN","GNI","TOT","USD_CAP","A","1983",13622.76113,
"CAN","GNI","TOT","USD_CAP","A","1984",14782.641693,
"CAN","GNI","TOT","USD_CAP","A","1985",15833.585713,
"CAN","GNI","TOT","USD_CAP","A","1986",16283.640811,
"CAN","GNI","TOT","USD_CAP","A","1987",17188.653308,
"CAN","GNI","TOT","USD_CAP","A","1988",18311.118157,
"CAN","GNI","TOT","USD_CAP","A","1989",19083.953114,
"CAN","GNI","TOT","USD_CAP","A","1990",19501.831806,
"CAN","GNI","TOT","USD_CAP","A","1991",19554.427686,
"CAN","GNI","TOT","USD_CAP","A","1992",19886.814816,
"CAN","GNI","TOT","USD_CAP","A","1993",20711.327765,
"CAN","GNI","TOT","USD_CAP","A","1994",21822.192902,
"CAN","GNI","TOT","USD_CAP","A","1995",22676.600967,
"CAN","GNI","TOT","USD_CAP","A","1996",23251.10861,
"CAN","GNI","TOT","USD_CAP","A","1997",24476.164351,
"CAN","GNI","TOT","USD_CAP","A","1998",25434.388858,
"CAN","GNI","TOT","USD_CAP","A","1999",26904.530676,
"CAN","GNI","TOT","USD_CAP","A","2000",28591.884232,
"CAN","GNI","TOT","USD_CAP","A","2001",29379.787909,
"CAN","GNI","TOT","USD_CAP","A","2002",30179.76062,
"CAN","GNI","TOT","USD_CAP","A","2003",31554.330715,
"CAN","GNI","TOT","USD_CAP","A","2004",33194.662659,
"CAN","GNI","TOT","USD_CAP","A","2005",35584.87676,
"CAN","GNI","TOT","USD_CAP","A","2006",37513.55665,
"CAN","GNI","TOT","USD_CAP","A","2007",38992.780452,
"CAN","GNI","TOT","USD_CAP","A","2008",39783.102761,
"CAN","GNI","TOT","USD_CAP","A","2009",38196.202387,
"CAN","GNI","TOT","USD_CAP","A","2010",39306.965939,
"CAN","GNI","TOT","USD_CAP","A","2011",40879.706167,
"CAN","GNI","TOT","USD_CAP","A","2012",41540.466357,
"CAN","GNI","TOT","USD_CAP","A","2013",43623.829964,
"CAN","GNI","TOT","USD_CAP","A","2014",45014.460327,
"CAN","GNI","TOT","USD_CAP","A","2015",43985.744064,
"CAN","GNI","TOT","USD_CAP","A","2016",45904.592006,
"CAN","GNI","TOT","USD_CAP","A","2017",47702.730871,
"CAN","GNI","TOT","USD_CAP","A","2018",49142.810078,
"CAN","GNI","TOT","USD_CAP","A","2019",49238.577384,
"CAN","GNI","TOT","USD_CAP","A","2020",46858.259097,
"CAN","GNI","TOT","USD_CAP","A","2021",52715.421783,
"CAN","GNI","TOT","USD_CAP","A","2022",56487.724388,
"CZE","GNI","TOT","USD_CAP","A","1992",11776.931232,"E"
"CZE","GNI","TOT","USD_CAP","A","1993",12133.834844,"E"
"CZE","GNI","TOT","USD_CAP","A","1994",12746.844914,"E"
"CZE","GNI","TOT","USD_CAP","A","1995",13747.307192,
"CZE","GNI","TOT","USD_CAP","A","1996",14470.77919,
"CZE","GNI","TOT","USD_CAP","A","1997",14602.635815,
"CZE","GNI","TOT","USD_CAP","A","1998",14756.348797,
"CZE","GNI","TOT","USD_CAP","A","1999",15112.256052,
"CZE","GNI","TOT","USD_CAP","A","2000",15895.754469,
"CZE","GNI","TOT","USD_CAP","A","2001",17115.376127,
"CZE","GNI","TOT","USD_CAP","A","2002",17589.478216,
"CZE","GNI","TOT","USD_CAP","A","2003",18867.985548,
"CZE","GNI","TOT","USD_CAP","A","2004",19921.545974,
"CZE","GNI","TOT","USD_CAP","A","2005",21027.411774,
"CZE","GNI","TOT","USD_CAP","A","2006",22372.727906,
"CZE","GNI","TOT","USD_CAP","A","2007",24536.068979,
"CZE","GNI","TOT","USD_CAP","A","2008",26156.677405,
"CZE","GNI","TOT","USD_CAP","A","2009",25728.111581,
"CZE","GNI","TOT","USD_CAP","A","2010",25688.237623,
"CZE","GNI","TOT","USD_CAP","A","2011",26659.370795,
"CZE","GNI","TOT","USD_CAP","A","2012",27377.536102,
"CZE","GNI","TOT","USD_CAP","A","2013",28870.330817,
"CZE","GNI","TOT","USD_CAP","A","2014",30272.958882,
"CZE","GNI","TOT","USD_CAP","A","2015",31583.657964,
"CZE","GNI","TOT","USD_CAP","A","2016",33665.787906,
"CZE","GNI","TOT","USD_CAP","A","2017",36643.674326,
"CZE","GNI","TOT","USD_CAP","A","2018",38897.897551,
"CZE","GNI","TOT","USD_CAP","A","2019",41550.463726,
"CZE","GNI","TOT","USD_CAP","A","2020",40682.895664,
"CZE","GNI","TOT","USD_CAP","A","2021",42980.550812,
"DNK","GNI","TOT","USD_CAP","A","1966",3453.394916,"E"
"DNK","GNI","TOT","USD_CAP","A","1967",3654.699827,"E"
"DNK","GNI","TOT","USD_CAP","A","1968",3958.345859,"E"
"DNK","GNI","TOT","USD_CAP","A","1969",4430.779212,"E"
"DNK","GNI","TOT","USD_CAP","A","1970",4182.496583,"E"
"DNK","GNI","TOT","USD_CAP","A","1971",4491.258646,"E"
"DNK","GNI","TOT","USD_CAP","A","1972",4849.597632,"E"
"DNK","GNI","TOT","USD_CAP","A","1973",5359.205206,"E"
"DNK","GNI","TOT","USD_CAP","A","1974",5714.024259,"E"
"DNK","GNI","TOT","USD_CAP","A","1975",6168.722148,"E"
"DNK","GNI","TOT","USD_CAP","A","1976",6888.053003,"E"
"DNK","GNI","TOT","USD_CAP","A","1977",7463.844304,"E"
"DNK","GNI","TOT","USD_CAP","A","1978",8156.586409,"E"
"DNK","GNI","TOT","USD_CAP","A","1979",9074.240945,"E"
"DNK","GNI","TOT","USD_CAP","A","1980",9723.166411,"E"
"DNK","GNI","TOT","USD_CAP","A","1981",10439.283082,"E"
"DNK","GNI","TOT","USD_CAP","A","1982",11418.381293,"E"
"DNK","GNI","TOT","USD_CAP","A","1983",12218.080837,"E"
"DNK","GNI","TOT","USD_CAP","A","1984",13132.261514,"E"
"DNK","GNI","TOT","USD_CAP","A","1985",14072.853841,"E"
"DNK","GNI","TOT","USD_CAP","A","1986",15139.853036,"E"
"DNK","GNI","TOT","USD_CAP","A","1987",15599.755432,"E"
"DNK","GNI","TOT","USD_CAP","A","1988",16084.14402,"E"
"DNK","GNI","TOT","USD_CAP","A","1989",16747.909148,"E"
"DNK","GNI","TOT","USD_CAP","A","1990",17625.745283,"E"
"DNK","GNI","TOT","USD_CAP","A","1991",18396.314824,"E"
"DNK","GNI","TOT","USD_CAP","A","1992",19207.556968,"E"
"DNK","GNI","TOT","USD_CAP","A","1993",19727.926717,"E"
"DNK","GNI","TOT","USD_CAP","A","1994",21210.443898,"E"
"DNK","GNI","TOT","USD_CAP","A","1995",22302.021064,
"DNK","GNI","TOT","USD_CAP","A","1996",23281.089576,
"DNK","GNI","TOT","USD_CAP","A","1997",24477.395144,
"DNK","GNI","TOT","USD_CAP","A","1998",25453.317366,
"DNK","GNI","TOT","USD_CAP","A","1999",26377.023106,
"DNK","GNI","TOT","USD_CAP","A","2000",28019.661673,
"DNK","GNI","TOT","USD_CAP","A","2001",29018.349529,
"DNK","GNI","TOT","USD_CAP","A","2002",30258.700213,
"DNK","GNI","TOT","USD_CAP","A","2003",30549.290122,
"DNK","GNI","TOT","USD_CAP","A","2004",32988.667021,
"DNK","GNI","TOT","USD_CAP","A","2005",34428.171064,
"DNK","GNI","TOT","USD_CAP","A","2006",37786.083882,
"DNK","GNI","TOT","USD_CAP","A","2007",39217.315138,
"DNK","GNI","TOT","USD_CAP","A","2008",41743.408542,
"DNK","GNI","TOT","USD_CAP","A","2009",40734.976895,
"DNK","GNI","TOT","USD_CAP","A","2010",43709.604232,
"DNK","GNI","TOT","USD_CAP","A","2011",45344.367171,
"DNK","GNI","TOT","USD_CAP","A","2012",45820.387616,
"DNK","GNI","TOT","USD_CAP","A","2013",48223.000169,
"DNK","GNI","TOT","USD_CAP","A","2014",49648.01783,
"DNK","GNI","TOT","USD_CAP","A","2015",50564.074167,
"DNK","GNI","TOT","USD_CAP","A","2016",53244.41556,
"DNK","GNI","TOT","USD_CAP","A","2017",56568.221029,
"DNK","GNI","TOT","USD_CAP","A","2018",59076.193546,
"DNK","GNI","TOT","USD_CAP","A","2019",61619.447517,
"DNK","GNI","TOT","USD_CAP","A","2020",62812.707224,
"DNK","GNI","TOT","USD_CAP","A","2021",67159.539624,
"FIN","GNI","TOT","USD_CAP","A","1970",3416.287556,"E"
"FIN","GNI","TOT","USD_CAP","A","1971",3667.511783,"E"
"FIN","GNI","TOT","USD_CAP","A","1972",4092.724596,"E"
"FIN","GNI","TOT","USD_CAP","A","1973",4591.248687,"E"
"FIN","GNI","TOT","USD_CAP","A","1974",5138.493075,"E"
"FIN","GNI","TOT","USD_CAP","A","1975",5674.933294,"E"
"FIN","GNI","TOT","USD_CAP","A","1976",5984.034811,"E"
"FIN","GNI","TOT","USD_CAP","A","1977",6332.650837,"E"
"FIN","GNI","TOT","USD_CAP","A","1978",6958.878003,"E"
"FIN","GNI","TOT","USD_CAP","A","1979",8069.446482,"E"
"FIN","GNI","TOT","USD_CAP","A","1980",9242.446246,"E"
"FIN","GNI","TOT","USD_CAP","A","1981",10146.464636,"E"
"FIN","GNI","TOT","USD_CAP","A","1982",11023.130413,"E"
"FIN","GNI","TOT","USD_CAP","A","1983",11720.203106,"E"
"FIN","GNI","TOT","USD_CAP","A","1984",12475.904828,"E"
"FIN","GNI","TOT","USD_CAP","A","1985",13286.733247,"E"
"FIN","GNI","TOT","USD_CAP","A","1986",13919.13368,"E"
"FIN","GNI","TOT","USD_CAP","A","1987",14717.105455,"E"
"FIN","GNI","TOT","USD_CAP","A","1988",16012.439514,"E"
"FIN","GNI","TOT","USD_CAP","A","1989",17225.761305,"E"
"FIN","GNI","TOT","USD_CAP","A","1990",17834.538587,"E"
"FIN","GNI","TOT","USD_CAP","A","1991",17077.935185,"E"
"FIN","GNI","TOT","USD_CAP","A","1992",16573.923599,"E"
"FIN","GNI","TOT","USD_CAP","A","1993",16661.603306,"E"
"FIN","GNI","TOT","USD_CAP","A","1994",17746.988231,"E"
"FIN","GNI","TOT","USD_CAP","A","1995",19015.034862,
"FIN","GNI","TOT","USD_CAP","A","1996",19634.579964,
"FIN","GNI","TOT","USD_CAP","A","1997",21468.678401,
"FIN","GNI","TOT","USD_CAP","A","1998",23123.2532,
"FIN","GNI","TOT","USD_CAP","A","1999",24519.328412,
"FIN","GNI","TOT","USD_CAP","A","2000",26623.031028,
"FIN","GNI","TOT","USD_CAP","A","2001",27790.877495,
"FIN","GNI","TOT","USD_CAP","A","2002",28691.813286,
"FIN","GNI","TOT","USD_CAP","A","2003",28881.881667,
"FIN","GNI","TOT","USD_CAP","A","2004",31421.291702,
"FIN","GNI","TOT","USD_CAP","A","2005",32185.46841,
"FIN","GNI","TOT","USD_CAP","A","2006",34766.123265,
"FIN","GNI","TOT","USD_CAP","A","2007",37953.924103,
"FIN","GNI","TOT","USD_CAP","A","2008",40150.967209,
"FIN","GNI","TOT","USD_CAP","A","2009",38444.013419,
"FIN","GNI","TOT","USD_CAP","A","2010",39458.080139,
"FIN","GNI","TOT","USD_CAP","A","2011",41073.289406,
"FIN","GNI","TOT","USD_CAP","A","2012",41063.966306,
"FIN","GNI","TOT","USD_CAP","A","2013",41663.300112,
"FIN","GNI","TOT","USD_CAP","A","2014",42167.773015,
"FIN","GNI","TOT","USD_CAP","A","2015",42908.108009,
"FIN","GNI","TOT","USD_CAP","A","2016",45139.000715,
"FIN","GNI","TOT","USD_CAP","A","2017",47594.023853,
"FIN","GNI","TOT","USD_CAP","A","2018",49772.430431,
"FIN","GNI","TOT","USD_CAP","A","2019",52073.834828,
"FIN","GNI","TOT","USD_CAP","A","2020",53179.030302,
"FIN","GNI","TOT","USD_CAP","A","2021",55785.715801,
"FRA","GNI","TOT","USD_CAP","A","1960",1817.709261,
"FRA","GNI","TOT","USD_CAP","A","1961",1903.1013,
"FRA","GNI","TOT","USD_CAP","A","1962",2050.851614,
"FRA","GNI","TOT","USD_CAP","A","1963",2155.66178,
"FRA","GNI","TOT","USD_CAP","A","1964",2311.456662,
"FRA","GNI","TOT","USD_CAP","A","1965",2473.4689,
"FRA","GNI","TOT","USD_CAP","A","1966",2671.176505,
"FRA","GNI","TOT","USD_CAP","A","1967",2856.121701,
"FRA","GNI","TOT","USD_CAP","A","1968",3106.021172,
"FRA","GNI","TOT","USD_CAP","A","1969",3491.800584,
"FRA","GNI","TOT","USD_CAP","A","1970",3708.547905,
"FRA","GNI","TOT","USD_CAP","A","1971",4068.57448,
"FRA","GNI","TOT","USD_CAP","A","1972",4392.61174,
"FRA","GNI","TOT","USD_CAP","A","1973",4883.414849,
"FRA","GNI","TOT","USD_CAP","A","1974",5509.602272,
"FRA","GNI","TOT","USD_CAP","A","1975",5938.244762,
"FRA","GNI","TOT","USD_CAP","A","1976",6513.722491,
"FRA","GNI","TOT","USD_CAP","A","1977",7121.510883,
"FRA","GNI","TOT","USD_CAP","A","1978",7898.223883,
"FRA","GNI","TOT","USD_CAP","A","1979",8829.217859,
"FRA","GNI","TOT","USD_CAP","A","1980",9757.271176,
"FRA","GNI","TOT","USD_CAP","A","1981",10722.849179,
"FRA","GNI","TOT","USD_CAP","A","1982",11555.366903,
"FRA","GNI","TOT","USD_CAP","A","1983",12012.339021,
"FRA","GNI","TOT","USD_CAP","A","1984",12544.465768,
"FRA","GNI","TOT","USD_CAP","A","1985",13152.247264,
"FRA","GNI","TOT","USD_CAP","A","1986",13737.542133,
"FRA","GNI","TOT","USD_CAP","A","1987",14411.919898,
"FRA","GNI","TOT","USD_CAP","A","1988",15517.540628,
"FRA","GNI","TOT","USD_CAP","A","1989",16680.272538,
"FRA","GNI","TOT","USD_CAP","A","1990",17707.400289,
"FRA","GNI","TOT","USD_CAP","A","1991",18390.039423,
"FRA","GNI","TOT","USD_CAP","A","1992",19039.726189,
"FRA","GNI","TOT","USD_CAP","A","1993",19302.364692,
"FRA","GNI","TOT","USD_CAP","A","1994",20073.166466,
"FRA","GNI","TOT","USD_CAP","A","1995",20852.250027,
"FRA","GNI","TOT","USD_CAP","A","1996",21544.7038,
"FRA","GNI","TOT","USD_CAP","A","1997",22517.881204,
"FRA","GNI","TOT","USD_CAP","A","1998",23668.456869,
"FRA","GNI","TOT","USD_CAP","A","1999",24796.278762,
"FRA","GNI","TOT","USD_CAP","A","2000",26512.04671,
"FRA","GNI","TOT","USD_CAP","A","2001",27995.344964,
"FRA","GNI","TOT","USD_CAP","A","2002",28825.290525,
"FRA","GNI","TOT","USD_CAP","A","2003",28552.57667,
"FRA","GNI","TOT","USD_CAP","A","2004",29467.603674,
"FRA","GNI","TOT","USD_CAP","A","2005",31026.386842,
"FRA","GNI","TOT","USD_CAP","A","2006",33122.474917,
"FRA","GNI","TOT","USD_CAP","A","2007",34810.706513,
"FRA","GNI","TOT","USD_CAP","A","2008",35867.533635,
"FRA","GNI","TOT","USD_CAP","A","2009",35484.220224,
"FRA","GNI","TOT","USD_CAP","A","2010",36741.445969,
"FRA","GNI","TOT","USD_CAP","A","2011",38443.508014,
"FRA","GNI","TOT","USD_CAP","A","2012",38508.150438,
"FRA","GNI","TOT","USD_CAP","A","2013",40413.873486,
"FRA","GNI","TOT","USD_CAP","A","2014",41014.141707,
"FRA","GNI","TOT","USD_CAP","A","2015",41711.649419,
"FRA","GNI","TOT","USD_CAP","A","2016",43762.504542,
"FRA","GNI","TOT","USD_CAP","A","2017",45450.131699,
"FRA","GNI","TOT","USD_CAP","A","2018",47411.192085,
"FRA","GNI","TOT","USD_CAP","A","2019",51299.720783,
"FRA","GNI","TOT","USD_CAP","A","2020",48571.190006,"P"
"FRA","GNI","TOT","USD_CAP","A","2021",52517.468077,"P"
"DEU","GNI","TOT","USD_CAP","A","1970",4065.91047,"E"
"DEU","GNI","TOT","USD_CAP","A","1971",4364.046351,"E"
"DEU","GNI","TOT","USD_CAP","A","1972",4721.783489,"E"
"DEU","GNI","TOT","USD_CAP","A","1973",5201.81516,"E"
"DEU","GNI","TOT","USD_CAP","A","1974",5718.740484,"E"
